imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1114677,0.0,/uH7GKwsOIq5u0OD1EIfvzihC8dQ.jpg,,35000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",http://disney.go.com/disneypictures/hannahmontanamovie/,18126.0,en,Hannah Montana: The Movie,"When Miley Stewart (aka pop-star Hannah Montana) gets too caught up in the superstar celebrity lifestyle, her dad decides it's time for a total change of scenery. But sweet niblets! Miley must trade in all the glitz and glamour of Hollywood for some ol' blue jeans on the family farm in Tennessee, and question if she can be both Miley Stewart and Hannah Montana.",47.457,/nZUKhfpUCFfTy24LGBHdDlK5RLx.jpg,"[{'id': 3812, 'logo_path': '/lFdTGhQ4Rlyral5NEQA3uqJUIVg.png', 'name': ""It's a Laugh Productions"", 'origin_country': 'US'}, {'id': 20356, 'logo_path': None, 'name': 'Millar Gough Ink', 'origin_country': ''}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-10,155545279.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"She has the best of both worlds... Now, she has to choose just one.",Hannah Montana: The Movie,0.0,6.6,1738.0,G
tt1114680,0.0,/q5GnFXb3Js1QFyjmL4iLDB0GtvS.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://thateveningsun.com/,40856.0,en,That Evening Sun,"An aging Tennessee farmer returns to his homestead and must confront a family betrayal, the reappearance of an old enemy, and the loss of his farm.",5.171,/ita5SljHIacK5hJe7BQR26Ld2M6.jpg,[],[],2009-11-06,281350.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,I worked too hard. And too long. I aint goin down without a fight.,That Evening Sun,0.0,7.0,35.0,PG-13
tt1114740,0.0,/8sKEzpLSgfLHRUBG44DB06AL8o2.jpg,"{'id': 328372, 'name': 'Mall Cop Collection', 'poster_path': '/1JfnJvS5e1gGcUUZoQkIqVCBS4.jpg', 'backdrop_path': '/29gIFb0wzsl2ArW9HZ2S2ERdDp4.jpg'}",26000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://paulblartmallcop.com/,14560.0,en,Paul Blart: Mall Cop,"Mild-mannered Paul Blart has always had huge dreams of becoming a State Trooper. Until then, he patrols the local mall as a security guard. With his closely cropped moustache, personal transporter and gung-ho attitude, only Blart seems to take his job seriously. All that changes when a team of thugs raids the mall and takes hostages. Untrained, unarmed and a super-size target, Blart has to become a real cop to save the day.",36.013,/A4zZv0Q1VKURFZFEl2vwjaE2q0g.jpg,"[{'id': 46222, 'logo_path': None, 'name': 'Hey Eddie', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}, {'id': 878, 'logo_path': '/e2AZdsQdkhN0qJhoN4TMYiVPLyb.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-15,183293131.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Safety Never Takes A Holiday.,Paul Blart: Mall Cop,0.0,5.4,2044.0,PG
tt1117380,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",http://www.breathefilm.co.uk,36938.0,en,Breathe,"Carol Bailey is buckling under the weight of financial pressure, family responsibilities and his own ambition and desires. After endless parties, too many dead end jobs and family arguments, Bailey becomes Self-Destructive. Resorting to violence and severing all ties of friendship and love, Bailey enters a world where his friends are unable to follow. After a self-imposed exile Bailey returns to London to apologise, things have changed. Not everyone is sympathetic to his sudden re-appearance and there are others who will stop at nothing to make Bailey's life a living hell. Faced with a relationship lost amongst affluence and drug fueled parties, Bailey must accept his own limitations and confront the demons of his past.",0.6000000000000001,/vsolYqFT75Unlqz3HimrUx0h8ta.jpg,"[{'id': 127626, 'logo_path': None, 'name': 'Porcelain Film', 'origin_country': 'GB'}]",[],2010-03-15,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Suffocate Your Dreams,Breathe,0.0,3.0,1.0,
tt1117568,0.0,,,0.0,[],,307119.0,en,Caught in the Game,"Lisa James a beautiful real estate brooker get Caught up in a vicous love Triangle. As the crooked scheme she runs with her drug dealing boyfriend Todd Scott get out of hand when she falls in love with the romantic new janitor Joshua. Her new loves bring envy between her and her friends Angie and Eve, and also with todd's right hand man Craze. with Lisa blinded by love she losses control with her scheme and she can't see who coming to stab her in the back as she gets ""Caught in the Game""",0.6000000000000001,/5SOKIehLfdZyaCFSMhewWIUE6Sa.jpg,[],[],2009-01-01,0.0,,[],Released,,Caught in the Game,0.0,7.0,1.0,
tt1117983,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.mynormalfilm.com/,62543.0,en,My Normal,"""My Normal"" is the story of Natalie, a young lesbian from the Lower East Side, who's struggling to find a balance between her dreams of becoming a film maker and her lifestyle as a dominatrix. Her exotic looks and unconventional techniques make her one of the most desirable mistresses in the NYC underground. After befriending her weed dealer and igniting a steamy love affair with her new girl, Natalie gets an internship on a real movie set. But if everything she ever wanted is becoming a reality, why is her life falling apart? When it seems that all is lost, Natalie realizes that the only way to turn her dreams into reality is to use her unique talents as a dominatrix to get exactly what she wants.",3.868,/9InMcynEA2Cne1qPreRITiAEr6C.jpg,"[{'id': 57695, 'logo_path': None, 'name': 'Loisiada Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-12-07,0.0,77.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,MY LIFE. MY PASSION.,My Normal,0.0,4.4,25.0,
tt1118045,0.0,/ziDLzGOeTsoNGsvwf7DzLIIPLfD.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.hereandtherethemovie.com,41483.0,sr,Tamo i ovde,"Robert, a jaded middle-aged New Yorker, travels to Belgrade to make some quick cash by marrying someone for U.S. immigration papers. The plan goes awry when the money never arrives, leaving Robert stuck in Serbia. Meanwhile in New York, Banko, the young Serb whose girlfriend Robert is to marry, fights to come up with the cash.",2.401,/3L7NbxK9bi4NrD09i2uzt0XvFB4.jpg,"[{'id': 93660, 'logo_path': None, 'name': 'Kino Kamera', 'origin_country': 'RS'}, {'id': 31795, 'logo_path': '/okjok55EyMOx4snFgPEurgbfx6r.png', 'name': 'Penrose Film', 'origin_country': 'DE'}, {'id': 31023, 'logo_path': '/cOWeSufV5t0y57MpPlJ0VZoUx3Z.png', 'name': 'Joroni Film', 'origin_country': 'DE'}, {'id': 93661, 'logo_path': None, 'name': 'Here and There Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-09-08,0.0,85.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Here and There,0.0,6.1,8.0,
tt1118655,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://www.the7thhunt.com/site/home.html,90765.0,en,The 7th Hunt,"For Gothic Callie, her deaf sister Ariel, computer nerd Chris, popular Sarah, and misogynist Ricky, their evening plans are about to be re-written. Taken to an abandoned military training school, they finds themselves the target of 5 sadistic killers, each with their own unique and different style of killing. They fight for their lives against sociopaths who know their environment intimately, becoming increasingly outnumbered as their friends are killed.",2.061,/3ZOVPweKyGDBZofsN7WJD3kh9jF.jpg,"[{'id': 24289, 'logo_path': None, 'name': 'CineGear Productions', 'origin_country': ''}, {'id': 24290, 'logo_path': None, 'name': 'Coherent Productions', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2009-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,5 Killers. 5 Victims. One Aim... To Survive,The 7th Hunt,0.0,2.3,2.0,
tt1118660,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,228215.0,en,The Calling,Joanna - a university student - leaves her course to become a nun.,0.918,,[],[],2010-04-23,0.0,109.0,[],Released,"You enter for one reason, you stay for another.",The Calling,0.0,0.0,0.0,
tt1119123,0.0,/nzjKbBorh58zWSnmTdvIXeF8vYw.jpg,,6000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,37721.0,en,Accidents Happen,"There are dysfunctional families... and then there are the Conways. After a family tragedy, 15-year-old Billy Conway has become the de facto glue between his bitter mom, distant brother, and stoic dad. But when Billy starts to act out, everything changes for him and his family",6.077,/eJw77GhDO2LT7nkXwwXFTow6Qjf.jpg,"[{'id': 5668, 'logo_path': None, 'name': 'Red Carpet Productions', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-04-23,36857.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Accidents Happen,0.0,5.9,57.0,R
tt1119191,0.0,/cNPEB0mI633oHsNsimDAcOMzGeG.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,20777.0,en,The Killing Room,"Four volunteers sign up for what initially appears to be a typical paid research study, only to discover that they've unwittingly become involved with a classified government program that was said to have been terminated nearly two decades ago.",9.258,/ntBo3n4sz2T0JwTJX3GGZ2d2bfr.jpg,"[{'id': 4220, 'logo_path': None, 'name': 'Management 360', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-16,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Killing Room,0.0,5.6,195.0,R
tt1119646,0.0,/sV49hOlUky6AhVYl4K0d3rergTA.jpg,"{'id': 86119, 'name': 'The Hangover Collection', 'poster_path': '/x8D6HXhmvdtPhM219J5Rc6ESagr.jpg', 'backdrop_path': '/9tpB49XNPEvxEkdsIkJWP0sZWtf.jpg'}",35000000.0,"[{'id': 35, 'name': 'Comedy'}]",https://www.warnerbros.com/movies/hangover,18785.0,en,The Hangover,"When three friends finally come to after a raucous night of bachelor-party revelry, they find a baby in the closet and a tiger in the bathroom. But they can't seem to locate their best friend, Doug – who's supposed to be tying the knot. Launching a frantic search for Doug, the trio perseveres through a nasty hangover to try to make it to the church on time.",123.105,/jjCPcxw7QCmFPYM1t3BThdEawJK.jpg,"[{'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Pictures', 'origin_country': 'US'}, {'id': 3527, 'logo_path': None, 'name': 'Green Hat Films', 'origin_country': 'US'}, {'id': 12235, 'logo_path': None, 'name': 'IFP Westcoast Erste', 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-06-02,469310836.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some guys just can't handle Vegas.,The Hangover,0.0,7.3,14437.0,R
tt1120945,0.0,/siJ4UQ5S9nybjt6Unjs1BwhnHAe.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.tonythemovie.com/,32904.0,en,Tony,"Unemployed and unemployable, Tony is a sympathetic recluse with severe social problems, an addiction to VHS action films and a horrible moustache. Occasionally he snaps and murder is the result…",3.771,/cPztnCyi5LB3uo98UnoGbAay9wy.jpg,"[{'id': 85309, 'logo_path': None, 'name': 'Dan McCulloch Productions', 'origin_country': ''}, {'id': 13460, 'logo_path': None, 'name': 'Chump Films', 'origin_country': ''}, {'id': 13458, 'logo_path': None, 'name': 'AbbottVision', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-02-05,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Keeping a neighbourhood watch.,Tony,0.0,5.9,55.0,
tt1120946,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,252804.0,en,The Waterhole,"At the end of their college years, Miller finds that he and his college buddies are growing apart as they choose different paths into the future. They are regulars at Murphy's, a popular watering hole of choice where Miller and Jim meet with their buddies and are free to vent, decompress, and talk about life.",1.4,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-01,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Happy Hour is Over,The Waterhole,0.0,0.0,0.0,
tt1121786,0.0,/xKG5h7UXdKL5ve7ewtvXvLHM6l5.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.formosathemovie.com/,41616.0,en,Formosa Betrayed,"In the early 1980s, an FBI Agent is assigned to investigate the murder of a respected professor. Through his investigation, he unearths a spider web of international secrets that has been thriving within college campuses across America for decades. His investigation takes him across the Pacific to the island nation of Taiwan, where with the help of the outspoken widow and an unlikely spy, he learns that the Professor's killing was not a random act, but a desperate move by a scandalous government intent on keeping its nefarious activities under wraps. Our detective soon finds himself on a collision course against the U.S. State Department, the Chinese Mafia, and the Nationalist Chinese Government - in a land where the truth is not what it seems and the only people he can trust, cannot be trusted at all. Inspired by actual events.",3.233,/yN0qqQwoeTiTudll2Q1AVPM9qrT.jpg,"[{'id': 2877, 'logo_path': None, 'name': 'Living Films', 'origin_country': ''}, {'id': 2917, 'logo_path': None, 'name': 'Formosa Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-26,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Formosa Betrayed,0.0,6.2,13.0,
tt1121931,0.0,/4K57Vd78y3pMsAAfOdZYATTqnL3.jpg,"{'id': 64751, 'name': 'Crank Collection', 'poster_path': '/wmUzRqcAi0KOW7sqnaAvEQtM8l.jpg', 'backdrop_path': '/nHq1qCXy4QKM1BaPG1PbWOcFEcg.jpg'}",20000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",http://www.crank2.com/,15092.0,en,Crank: High Voltage,Chelios faces a Chinese mobster who has stolen his nearly indestructible heart and replaced it with a battery-powered ticker that requires regular jolts of electricity to keep working.,108.925,/tzTC4EEvF0OPL63frEiogxL2T8M.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 126, 'logo_path': '/kADPanRDkKTxncPXXVahvHPUvCj.png', 'name': 'Lakeshore Entertainment', 'origin_country': 'US'}, {'id': 89394, 'logo_path': '/m1Hku3PhgdsQiPO8uVe7szyrxAb.png', 'name': 'RadicalMedia', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-16,34560577.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Stay Charged, Stay Alive!",Crank: High Voltage,0.0,6.0,2248.0,R
tt1121977,0.0,/iGocch63PN75hc7RIAFCCGfDUFv.jpg,,7000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,37080.0,en,Mother and Child,"The lives of three women have a commonality: adoption. Karen is a physical therapist who regrets that, as a teenager, she gave up her daughter for adoption. Elizabeth was an adopted child and is now a successful lawyer, but her personal life lacks warmth. Lucy and her husband have failed to conceive and now hope to adopt a baby to make their family complete.",9.843,/k5CjH4scjbBlGWLdZyUS7NEZf16.jpg,"[{'id': 1092, 'logo_path': '/dU2S6qBrsMkBFFkAbcUnJ7p3Izh.png', 'name': 'Mockingbird Pictures', 'origin_country': 'US'}, {'id': 10892, 'logo_path': None, 'name': 'Everest Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-11-07,0.0,125.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mother and Child,0.0,6.8,108.0,R
tt1122765,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,116610.0,en,The House That Jack Built,"The film tells the story of Jack Filice Jr., an heir to a Hollywood Italian-American dynasty. As his father, Jack Sr.(played Tony-award winning Joe Mantegna), lays dying, he asks his only son to preserve the family estate, and to never tear it down. The pact is made, but within a year, the cocky young music producer, demolishes the estate and builds his ""party palace"". On the night of Jack's house warming party, friends and family party into the early morning, unaware of the ""monstrous spirit"" who returns to murder them one-by-one, until only his grandson is left to destroy.",2.058,/d8lszXUWWi7Bif3GeRLZsw8rbcb.jpg,"[{'id': 148430, 'logo_path': None, 'name': 'Four Two Five Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-30,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You're Invited To The Housewarming Party....From Hell,The House That Jack Built,0.0,10.0,1.0,
tt1122775,0.0,/vYFJVWJTL3ZpEmDuIMh9C04MFQB.jpg,,600000.0,[],http://www.undeadflick.com/,45961.0,en,Rosencrantz and Guildenstern Are Undead,"Julian Marsh is an out of work ladies' man who lands a job directing a bizarre adaptation of Hamlet. After casting his best friend and his ex-girlfriend in the show, Julian finds himself in the middle of a two thousand year old conspiracy that explains the connection between Shakespeare, the Holy Grail and some seriously sexy vampires. It turns out that the play was actually written by a master vampire name Theo Horace and it's up to Julian to recover the Grail in order to reverse the vampire's curse...If only being undead wasn't so much God-damned fun!",2.682,/jLDdGhnB1H1Z2l7gll0ipnlyQW6.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-19,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Death. It's not for everyone.,Rosencrantz and Guildenstern Are Undead,0.0,4.3,11.0,PG-13
